"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4677","I14 - Highlighted border should appear when user is clicked into Status textbox","desktop-chrome","Fri Jan 03 14:52:18 GMT 2025","passed","Fri Jan 03 14:52:23 GMT 2025","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5093","M6 - User should be able to toggle on and off Interface Sounds","mobile-chrome","Fri Jan 03 14:55:18 GMT 2025","passed","Fri Jan 03 14:55:23 GMT 2025","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","2529","A4 - Clicking red reset button should erase any inputs made","desktop-chrome","Fri Jan 03 14:48:21 GMT 2025","passed","Fri Jan 03 14:48:24 GMT 2025","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5593","K3 - Selected Fonts should be applied everywhere throughout the app","mobile-chrome","Fri Jan 03 14:53:46 GMT 2025","passed","Fri Jan 03 14:53:52 GMT 2025","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4377","M3 and M4 - Output device dropdown and output volume indicator should display","desktop-chrome","Fri Jan 03 14:54:33 GMT 2025","passed","Fri Jan 03 14:54:38 GMT 2025","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4124","A15 - User can setup a custom profile picture when creating a new account","desktop-chrome","Fri Jan 03 14:48:46 GMT 2025","passed","Fri Jan 03 14:48:50 GMT 2025","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4522","L1 - User should be able to toggle on and off emoji conversion","desktop-chrome","Fri Jan 03 14:54:15 GMT 2025","passed","Fri Jan 03 14:54:20 GMT 2025","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","5040","R1 - ""About Uplink"" should appear at top of page","mobile-chrome","Fri Jan 03 14:56:49 GMT 2025","passed","Fri Jan 03 14:56:54 GMT 2025","Settings About Tests","18-settings-about.spec.ts","",""
"","0","B51 - Chats Markdowns Tests","mobile-chrome","Fri Jan 03 14:50:43 GMT 2025","skipped","Fri Jan 03 14:50:43 GMT 2025","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","10137","I26 - Delete Account section tests","mobile-chrome","Fri Jan 03 14:53:31 GMT 2025","passed","Fri Jan 03 14:53:41 GMT 2025","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","1","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","mobile-chrome","Fri Jan 03 14:50:16 GMT 2025","skipped","Fri Jan 03 14:50:16 GMT 2025","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4741","A15 - User can setup a custom profile picture when creating a new account","mobile-chrome","Fri Jan 03 14:48:47 GMT 2025","passed","Fri Jan 03 14:48:52 GMT 2025","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5334","T1, T2 - Clicking Exit Devmode should exit user out of Devmode","mobile-chrome","Fri Jan 03 14:57:27 GMT 2025","passed","Fri Jan 03 14:57:32 GMT 2025","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4410","L3 - User should be able to toggle on and off emoji Spam/Bot detection & rejection","desktop-chrome","Fri Jan 03 14:54:24 GMT 2025","passed","Fri Jan 03 14:54:29 GMT 2025","Settings Messages Tests","10-settings-messages.spec.ts","",""
