"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2583","U9 - Import Account - Provide wrong seed phrase","mobile-chrome","Fri Jan 03 19:46:22 GMT 2025","passed","Fri Jan 03 19:46:25 GMT 2025","Import Account Tests","04-import-account.spec.ts","",""
"","4844","K5 - Font size should have a minimum of .82","desktop-chrome","Fri Jan 03 19:49:15 GMT 2025","passed","Fri Jan 03 19:49:20 GMT 2025","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4185","F3, F4 - Amount of Free and Total should appear in Toolbar","desktop-chrome","Fri Jan 03 19:52:57 GMT 2025","passed","Fri Jan 03 19:53:01 GMT 2025","Files Page Tests","24-files.spec.ts","",""
"","1896","A6, A7 - Scramble Keypad will change the order of pin input buttons","mobile-chrome","Fri Jan 03 19:44:07 GMT 2025","passed","Fri Jan 03 19:44:09 GMT 2025","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","2277","A2 - Pin should have at least 4 digits","mobile-chrome","Fri Jan 03 19:43:57 GMT 2025","passed","Fri Jan 03 19:43:59 GMT 2025","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5048","K13 - Selected primary color should be applied throughout the entire app","desktop-chrome","Fri Jan 03 19:49:44 GMT 2025","passed","Fri Jan 03 19:49:49 GMT 2025","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","2612","A4 - Clicking red reset button should erase any inputs made","mobile-chrome","Fri Jan 03 19:44:02 GMT 2025","passed","Fri Jan 03 19:44:05 GMT 2025","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","0","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","desktop-chrome","Fri Jan 03 19:46:08 GMT 2025","skipped","Fri Jan 03 19:46:08 GMT 2025","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5582","K3 - Selected Fonts should be applied everywhere throughout the app","mobile-chrome","Fri Jan 03 19:49:12 GMT 2025","passed","Fri Jan 03 19:49:18 GMT 2025","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","1860","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","mobile-chrome","Fri Jan 03 19:44:05 GMT 2025","passed","Fri Jan 03 19:44:07 GMT 2025","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5593","T5 - Highlighted border should appear around Exit DevMode when clicked","mobile-chrome","Fri Jan 03 19:53:03 GMT 2025","passed","Fri Jan 03 19:53:09 GMT 2025","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4272","O10 - Clicking the backwards arrow should revert specific custom keybinding","mobile-chrome","Fri Jan 03 19:51:43 GMT 2025","skipped","Fri Jan 03 19:51:47 GMT 2025","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4646","K1 - Language dropdown should display English","desktop-chrome","Fri Jan 03 19:49:06 GMT 2025","passed","Fri Jan 03 19:49:11 GMT 2025","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","2505","U9 - Import Account - Provide wrong seed phrase","desktop-chrome","Fri Jan 03 19:46:45 GMT 2025","passed","Fri Jan 03 19:46:47 GMT 2025","Import Account Tests","04-import-account.spec.ts","",""
"","5045","L3 - User should be able to toggle on and off emoji Spam/Bot detection & rejection","mobile-chrome","Fri Jan 03 19:50:23 GMT 2025","passed","Fri Jan 03 19:50:28 GMT 2025","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","9248","I26 - Delete Account section tests","desktop-chrome","Fri Jan 03 19:48:57 GMT 2025","passed","Fri Jan 03 19:49:06 GMT 2025","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","0","Group Chats - Create a group with 3 people and send/receive text message flow","mobile-chrome","Fri Jan 03 19:46:10 GMT 2025","skipped","Fri Jan 03 19:46:10 GMT 2025","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","3342","A3 - Pin cannot have more than 8 digits","desktop-chrome","Fri Jan 03 19:44:19 GMT 2025","passed","Fri Jan 03 19:44:22 GMT 2025","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4122","C2 - Hovering over Create Chat should show tooltips","desktop-chrome","Fri Jan 03 19:46:58 GMT 2025","passed","Fri Jan 03 19:47:02 GMT 2025","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
