"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8290","H22, H23, H24, H25 - Invalid attempts for sending friend request","mobile-chrome","Tue Apr 22 06:51:06 GMT 2025","passed","Tue Apr 22 06:51:15 GMT 2025","Friends tests","02-friends-one-instance.spec.ts","",""
"","3","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call","mobile-chrome","Tue Apr 22 06:55:52 GMT 2025","skipped","Tue Apr 22 06:55:52 GMT 2025","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5030","A12 - If incorrect pin is entered, error message should be displayed","desktop-chrome","Tue Apr 22 06:54:42 GMT 2025","passed","Tue Apr 22 06:54:47 GMT 2025","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4273","M1 and M2 - Input dropdown and input volume indicator should display","desktop-chrome","Tue Apr 22 07:04:05 GMT 2025","passed","Tue Apr 22 07:04:09 GMT 2025","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","0","K15 - Emoji Font dropdown should show expected emoji font names","desktop-chrome","Tue Apr 22 07:03:43 GMT 2025","skipped","Tue Apr 22 07:03:43 GMT 2025","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4396","K9 - Themes dropdown should display Default and user can change theme from dropdown","desktop-chrome","Tue Apr 22 07:03:20 GMT 2025","passed","Tue Apr 22 07:03:24 GMT 2025","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4784","K19 - Default Profile Picture Style selected should be applied correctly in the app","mobile-chrome","Tue Apr 22 06:59:50 GMT 2025","passed","Tue Apr 22 06:59:55 GMT 2025","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4379","O8 - Clicking Revert Keybindings should revert any custom keybindings the user has saved","desktop-chrome","Tue Apr 22 07:05:05 GMT 2025","passed","Tue Apr 22 07:05:09 GMT 2025","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","0","Chat Replies Tests","mobile-chrome","Tue Apr 22 06:55:52 GMT 2025","skipped","Tue Apr 22 06:55:52 GMT 2025","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","0","C11, C12, C16, C17 and C19 - Chat Sidebar tests","mobile-chrome","Tue Apr 22 06:55:51 GMT 2025","skipped","Tue Apr 22 06:55:51 GMT 2025","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4314","O1, 06 - Message at top of page and custom keybinds listed correctly","desktop-chrome","Tue Apr 22 07:04:43 GMT 2025","passed","Tue Apr 22 07:04:47 GMT 2025","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","6254","R4 - Clicking Open Website should take you to the Uplink website","mobile-chrome","Tue Apr 22 07:02:00 GMT 2025","passed","Tue Apr 22 07:02:06 GMT 2025","Settings About Tests","18-settings-about.spec.ts","",""
"","4607","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off","mobile-chrome","Tue Apr 22 06:50:34 GMT 2025","passed","Tue Apr 22 06:50:39 GMT 2025","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","3","B67 - Sending and receiving GIFs and gif picker tests","desktop-chrome","Tue Apr 22 07:00:13 GMT 2025","skipped","Tue Apr 22 07:00:13 GMT 2025","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5152","T3 - Clicking Load MockData should load all mock data throughout app","mobile-chrome","Tue Apr 22 07:02:32 GMT 2025","passed","Tue Apr 22 07:02:38 GMT 2025","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4301","R2 - Current version of Uplink should be displayed","desktop-chrome","Tue Apr 22 07:05:44 GMT 2025","passed","Tue Apr 22 07:05:49 GMT 2025","Settings About Tests","18-settings-about.spec.ts","",""
"","4281","R1 - ""About Uplink"" should appear at top of page","desktop-chrome","Tue Apr 22 07:05:40 GMT 2025","passed","Tue Apr 22 07:05:44 GMT 2025","Settings About Tests","18-settings-about.spec.ts","",""
"","4840","M9 - User should be able to toggle on and off Call Timer","mobile-chrome","Tue Apr 22 07:00:38 GMT 2025","passed","Tue Apr 22 07:00:43 GMT 2025","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5092","K13 - Selected primary color should be applied throughout the entire app","desktop-chrome","Tue Apr 22 07:03:33 GMT 2025","passed","Tue Apr 22 07:03:39 GMT 2025","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","2561","A4 - Clicking red reset button should erase any inputs made","desktop-chrome","Tue Apr 22 06:54:29 GMT 2025","passed","Tue Apr 22 06:54:32 GMT 2025","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4201","I1 - Banner Picture - Tooltip displayed","desktop-chrome","Tue Apr 22 07:01:11 GMT 2025","passed","Tue Apr 22 07:01:15 GMT 2025","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4141","A15 - User can setup a custom profile picture when creating a new account","desktop-chrome","Tue Apr 22 06:54:55 GMT 2025","passed","Tue Apr 22 06:54:59 GMT 2025","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4144","I19 - Status dropdown should show Online, Offline, Idle, Do not Disturb","desktop-chrome","Tue Apr 22 07:02:16 GMT 2025","passed","Tue Apr 22 07:02:20 GMT 2025","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4528","A16 - Default identicon profile image is assigned to new user if user does not setup a custom profile picture","mobile-chrome","Tue Apr 22 06:50:43 GMT 2025","passed","Tue Apr 22 06:50:48 GMT 2025","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4224","C3 - Hovering over Nav buttons should show tooltips","desktop-chrome","Tue Apr 22 07:00:44 GMT 2025","passed","Tue Apr 22 07:00:48 GMT 2025","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","1","T4 - Clicking Clear State should clear users state","desktop-chrome","Tue Apr 22 07:06:25 GMT 2025","skipped","Tue Apr 22 07:06:25 GMT 2025","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5376","T5 - Highlighted border should appear around Exit DevMode when clicked","mobile-chrome","Tue Apr 22 07:02:38 GMT 2025","passed","Tue Apr 22 07:02:43 GMT 2025","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4228","M3 and M4 - Output device dropdown and output volume indicator should display","desktop-chrome","Tue Apr 22 07:04:09 GMT 2025","passed","Tue Apr 22 07:04:13 GMT 2025","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","1","Group Chats - Create a group with 3 people and send/receive text message flow","mobile-chrome","Tue Apr 22 06:55:52 GMT 2025","skipped","Tue Apr 22 06:55:52 GMT 2025","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5418","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app","desktop-chrome","Tue Apr 22 07:03:10 GMT 2025","passed","Tue Apr 22 07:03:15 GMT 2025","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4330","O5 - Clicking Cancel should cancel any custom keybinding the user was trying to add","desktop-chrome","Tue Apr 22 07:04:56 GMT 2025","passed","Tue Apr 22 07:05:01 GMT 2025","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","1","B18 and B19, B23 to B25 - Chats Context Menu tests","mobile-chrome","Tue Apr 22 06:55:51 GMT 2025","skipped","Tue Apr 22 06:55:51 GMT 2025","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4294","L2 - User should be able to toggle on and off Markdown support","desktop-chrome","Tue Apr 22 07:03:56 GMT 2025","passed","Tue Apr 22 07:04:00 GMT 2025","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","0","B8 to B14 - Quick Profile Local and Remote -  Updating note","mobile-chrome","Tue Apr 22 06:55:51 GMT 2025","skipped","Tue Apr 22 06:55:51 GMT 2025","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4812","M8 - User should be able to toggle on and off Message Sounds","mobile-chrome","Tue Apr 22 07:00:33 GMT 2025","passed","Tue Apr 22 07:00:38 GMT 2025","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
