"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4525","K8 - Clicking the moon button should change theme of the app from Dark to Light","desktop-chrome","Thu Jan 02 14:12:51 GMT 2025","passed","Thu Jan 02 14:12:56 GMT 2025","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5111","K16 - Selected Emoji Font should be applied everywhere throughout the app","mobile-chrome","Thu Jan 02 14:13:56 GMT 2025","passed","Thu Jan 02 14:14:01 GMT 2025","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4577","O10 - Clicking the backwards arrow should revert specific custom keybinding","desktop-chrome","Thu Jan 02 14:14:55 GMT 2025","passed","Thu Jan 02 14:14:59 GMT 2025","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5379","C4 - Clicking hamburger button should collapse sidebar","mobile-chrome","Thu Jan 02 14:10:40 GMT 2025","passed","Thu Jan 02 14:10:46 GMT 2025","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5247","K13 - Selected primary color should be applied throughout the entire app","desktop-chrome","Thu Jan 02 14:13:10 GMT 2025","passed","Thu Jan 02 14:13:15 GMT 2025","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5192","F6, F11 -Clicking Upload should then open up the OS files browser and user can upload files in root folder","mobile-chrome","Thu Jan 02 14:17:28 GMT 2025","passed","Thu Jan 02 14:17:34 GMT 2025","Files Page Tests","24-files.spec.ts","",""
"","4467","I4 - Clicking upload picture on Profile picture should open File Browser","desktop-chrome","Thu Jan 02 14:10:51 GMT 2025","passed","Thu Jan 02 14:10:55 GMT 2025","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","0","K15 - Emoji Font dropdown should show expected emoji font names","mobile-chrome","Thu Jan 02 14:13:56 GMT 2025","skipped","Thu Jan 02 14:13:56 GMT 2025","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4311","O9 - Highlighted border should be displayed when clicking Revert Keybindings","mobile-chrome","Thu Jan 02 14:15:32 GMT 2025","skipped","Thu Jan 02 14:15:37 GMT 2025","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4443","I1 - Banner Picture - Tooltip displayed","desktop-chrome","Thu Jan 02 14:10:42 GMT 2025","passed","Thu Jan 02 14:10:46 GMT 2025","Settings Profile Tests","07-settings-profile.spec.ts","",""
