"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4502","K11 - Primary Colors should display expected values","desktop-chrome","Mon Jan 06 14:26:27 GMT 2025","passed","Mon Jan 06 14:26:31 GMT 2025","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4793","K1 - Language dropdown should display English","desktop-chrome","Mon Jan 06 14:25:58 GMT 2025","passed","Mon Jan 06 14:26:03 GMT 2025","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","0","C11, C12, C16, C17 and C19 - Chat Sidebar tests","mobile-chrome","Mon Jan 06 14:23:05 GMT 2025","skipped","Mon Jan 06 14:23:05 GMT 2025","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","1861","A6, A7 - Scramble Keypad will change the order of pin input buttons","desktop-chrome","Mon Jan 06 14:21:18 GMT 2025","passed","Mon Jan 06 14:21:20 GMT 2025","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5544","T7 - Highlighted border should appear around Clear State when clicked","mobile-chrome","Mon Jan 06 14:29:58 GMT 2025","passed","Mon Jan 06 14:30:04 GMT 2025","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5311","K5 - Font size should have a minimum of .82","mobile-chrome","Mon Jan 06 14:26:08 GMT 2025","passed","Mon Jan 06 14:26:13 GMT 2025","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4138","O5 - Clicking Cancel should cancel any custom keybinding the user was trying to add","mobile-chrome","Mon Jan 06 14:28:13 GMT 2025","skipped","Mon Jan 06 14:28:17 GMT 2025","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5179","C4 - Clicking hamburger button should collapse sidebar","mobile-chrome","Mon Jan 06 14:23:41 GMT 2025","passed","Mon Jan 06 14:23:46 GMT 2025","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4524","M7 - User should be able to toggle on and off Control Sounds","desktop-chrome","Mon Jan 06 14:27:27 GMT 2025","passed","Mon Jan 06 14:27:31 GMT 2025","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4866","I18 - Error message should appear if user inputs chars that are not allowed or exceeds limit","mobile-chrome","Mon Jan 06 14:25:08 GMT 2025","passed","Mon Jan 06 14:25:13 GMT 2025","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","1783","A18 - Install Banner validations - Download installer","mobile-chrome","Mon Jan 06 14:21:38 GMT 2025","passed","Mon Jan 06 14:21:40 GMT 2025","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4844","I17 - All text in StatusMessage should be selected after clicking into the text field a single time","mobile-chrome","Mon Jan 06 14:25:03 GMT 2025","passed","Mon Jan 06 14:25:08 GMT 2025","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4556","K8 - Clicking the moon button should change theme of the app from Dark to Light","desktop-chrome","Mon Jan 06 14:26:18 GMT 2025","passed","Mon Jan 06 14:26:22 GMT 2025","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","2152","A2 - Pin should have at least 4 digits","desktop-chrome","Mon Jan 06 14:21:08 GMT 2025","passed","Mon Jan 06 14:21:10 GMT 2025","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4331","I25 - Support section tests","desktop-chrome","Mon Jan 06 14:25:44 GMT 2025","passed","Mon Jan 06 14:25:48 GMT 2025","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4449","M6 - User should be able to toggle on and off Interface Sounds","desktop-chrome","Mon Jan 06 14:27:22 GMT 2025","passed","Mon Jan 06 14:27:27 GMT 2025","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5508","T5 - Highlighted border should appear around Exit DevMode when clicked","desktop-chrome","Mon Jan 06 14:29:35 GMT 2025","passed","Mon Jan 06 14:29:40 GMT 2025","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4813","I19 - Status dropdown should show Online, Offline, Idle, Do not Disturb","mobile-chrome","Mon Jan 06 14:25:13 GMT 2025","passed","Mon Jan 06 14:25:18 GMT 2025","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5476","T6 - Highlighted border should appear around Load MockData when clicked","desktop-chrome","Mon Jan 06 14:29:40 GMT 2025","passed","Mon Jan 06 14:29:46 GMT 2025","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","0","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","mobile-chrome","Mon Jan 06 14:23:05 GMT 2025","skipped","Mon Jan 06 14:23:05 GMT 2025","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4472","R6 and R7 - Made In header text, description and flags displayed","desktop-chrome","Mon Jan 06 14:29:09 GMT 2025","passed","Mon Jan 06 14:29:14 GMT 2025","Settings About Tests","18-settings-about.spec.ts","",""
"","4852","F7 - User can create new folders on root","mobile-chrome","Mon Jan 06 14:30:23 GMT 2025","passed","Mon Jan 06 14:30:28 GMT 2025","Files Page Tests","24-files.spec.ts","",""
"","4526","R2 - Current version of Uplink should be displayed","desktop-chrome","Mon Jan 06 14:28:54 GMT 2025","passed","Mon Jan 06 14:28:58 GMT 2025","Settings About Tests","18-settings-about.spec.ts","",""
"","4553","N1 - User should land on Installed when navigating to this page","desktop-chrome","Mon Jan 06 14:27:45 GMT 2025","passed","Mon Jan 06 14:27:49 GMT 2025","Settings Extensions Tests","12-settings-extensions.spec.ts","",""
"","5210","A12 - If incorrect pin is entered, error message should be displayed","mobile-chrome","Mon Jan 06 14:21:09 GMT 2025","passed","Mon Jan 06 14:21:14 GMT 2025","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","7768","A1, A9, A11 - Enter valid PIN redirects to Main Page","desktop-chrome","Mon Jan 06 14:21:00 GMT 2025","passed","Mon Jan 06 14:21:08 GMT 2025","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4813","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere","desktop-chrome","Mon Jan 06 14:28:26 GMT 2025","passed","Mon Jan 06 14:28:31 GMT 2025","Settings Accessibility Tests","15-settings-accessibility.spec.ts","",""
"","0","K18 - Default Profile Picture Style dropdown should show expected default profile picture styles","desktop-chrome","Mon Jan 06 14:26:51 GMT 2025","skipped","Mon Jan 06 14:26:51 GMT 2025","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4861","M9 - User should be able to toggle on and off Call Timer","mobile-chrome","Mon Jan 06 14:27:45 GMT 2025","passed","Mon Jan 06 14:27:50 GMT 2025","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4617","Q1 - User should be able to toggle on/off Notifications","desktop-chrome","Mon Jan 06 14:28:31 GMT 2025","passed","Mon Jan 06 14:28:36 GMT 2025","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","5392","T8 - Clicking Test Voice State should open debug voice page","mobile-chrome","Mon Jan 06 14:30:04 GMT 2025","passed","Mon Jan 06 14:30:09 GMT 2025","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5796","K13 - Selected primary color should be applied throughout the entire app","mobile-chrome","Mon Jan 06 14:26:40 GMT 2025","passed","Mon Jan 06 14:26:46 GMT 2025","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","1","B51 - Chats Markdowns Tests","desktop-chrome","Mon Jan 06 14:23:20 GMT 2025","skipped","Mon Jan 06 14:23:20 GMT 2025","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5296","T3 - Clicking Load MockData should load all mock data throughout app","desktop-chrome","Mon Jan 06 14:29:30 GMT 2025","passed","Mon Jan 06 14:29:35 GMT 2025","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5547","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements","mobile-chrome","Mon Jan 06 14:21:41 GMT 2025","passed","Mon Jan 06 14:21:47 GMT 2025","Friends tests","02-friends-one-instance.spec.ts","",""
"","4998","F6, F11 -Clicking Upload should then open up the OS files browser and user can upload files in root folder","mobile-chrome","Mon Jan 06 14:30:18 GMT 2025","passed","Mon Jan 06 14:30:23 GMT 2025","Files Page Tests","24-files.spec.ts","",""
"","9853","I26 - Delete Account section tests","mobile-chrome","Mon Jan 06 14:25:47 GMT 2025","passed","Mon Jan 06 14:25:57 GMT 2025","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4093","U8, U10 - Import Account From File Backup - Seed phrase entered manually","mobile-chrome","Mon Jan 06 14:23:13 GMT 2025","passed","Mon Jan 06 14:23:17 GMT 2025","Import Account Tests","04-import-account.spec.ts","",""
"","4594","C10 - Textbox should have highlighted border when clicking into Chat Search","desktop-chrome","Mon Jan 06 14:24:04 GMT 2025","passed","Mon Jan 06 14:24:09 GMT 2025","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4941","K11 - Primary Colors should display expected values","mobile-chrome","Mon Jan 06 14:26:29 GMT 2025","passed","Mon Jan 06 14:26:34 GMT 2025","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","9034","A1, A9, A11 - Enter valid PIN redirects to Main Page","mobile-chrome","Mon Jan 06 14:20:43 GMT 2025","passed","Mon Jan 06 14:20:52 GMT 2025","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","11895","H21 - User can send a friend request and cancel request before other user replies to it","desktop-chrome","Mon Jan 06 14:22:44 GMT 2025","passed","Mon Jan 06 14:22:56 GMT 2025","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5866","R5 - Clicking Open Source Code should take you to the source code","mobile-chrome","Mon Jan 06 14:29:15 GMT 2025","passed","Mon Jan 06 14:29:21 GMT 2025","Settings About Tests","18-settings-about.spec.ts","",""
"","4801","C4 - Clicking hamburger button should collapse sidebar","desktop-chrome","Mon Jan 06 14:23:55 GMT 2025","passed","Mon Jan 06 14:23:59 GMT 2025","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4208","C2 - Hovering over Create Chat should show tooltips","desktop-chrome","Mon Jan 06 14:23:46 GMT 2025","passed","Mon Jan 06 14:23:50 GMT 2025","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","0","B49 and B56 - Chats Tests - Multiple messages testing - Scroll to bottom and Go to pin message buttons","mobile-chrome","Mon Jan 06 14:23:05 GMT 2025","skipped","Mon Jan 06 14:23:05 GMT 2025","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4459","O3 - Action dropdown should display correct keybind actions","desktop-chrome","Mon Jan 06 14:27:59 GMT 2025","passed","Mon Jan 06 14:28:03 GMT 2025","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","0","K2 - Font dropdown should show expected font names","mobile-chrome","Mon Jan 06 14:26:03 GMT 2025","skipped","Mon Jan 06 14:26:03 GMT 2025","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","1","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","desktop-chrome","Mon Jan 06 14:23:20 GMT 2025","skipped","Mon Jan 06 14:23:20 GMT 2025","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4546","K9 - Themes dropdown should display Default and user can change theme from dropdown","desktop-chrome","Mon Jan 06 14:26:22 GMT 2025","passed","Mon Jan 06 14:26:27 GMT 2025","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4833","M3 and M4 - Output device dropdown and output volume indicator should display","mobile-chrome","Mon Jan 06 14:27:21 GMT 2025","passed","Mon Jan 06 14:27:26 GMT 2025","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4758","I25 - Support section tests","mobile-chrome","Mon Jan 06 14:25:43 GMT 2025","passed","Mon Jan 06 14:25:47 GMT 2025","Settings Profile Tests","07-settings-profile.spec.ts","",""
