"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","B68 - Sending and receiving stickers and sticker picker tests","desktop-chrome","Fri Jan 03 20:12:15 GMT 2025","skipped","Fri Jan 03 20:12:15 GMT 2025","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4256","O3 - Action dropdown should display correct keybind actions","mobile-chrome","Fri Jan 03 20:20:52 GMT 2025","skipped","Fri Jan 03 20:20:57 GMT 2025","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","1","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","desktop-chrome","Fri Jan 03 20:12:15 GMT 2025","skipped","Fri Jan 03 20:12:15 GMT 2025","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4629","O10 - Clicking the backwards arrow should revert specific custom keybinding","desktop-chrome","Fri Jan 03 20:20:18 GMT 2025","passed","Fri Jan 03 20:20:22 GMT 2025","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5050","I13 - Error message should appear if user tries to input chars that are not allowed or exceeds chars amount","mobile-chrome","Fri Jan 03 20:16:00 GMT 2025","passed","Fri Jan 03 20:16:05 GMT 2025","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4385","I25 - Support section tests","desktop-chrome","Fri Jan 03 20:17:36 GMT 2025","passed","Fri Jan 03 20:17:40 GMT 2025","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","1579","A19 - Install Banner validations - Dismiss banner","desktop-chrome","Fri Jan 03 20:07:19 GMT 2025","passed","Fri Jan 03 20:07:21 GMT 2025","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5508","I21 - Clicking Reveal Phrase should display the users Recovery Phrases","mobile-chrome","Fri Jan 03 20:18:00 GMT 2025","passed","Fri Jan 03 20:18:06 GMT 2025","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5167","M9 - User should be able to toggle on and off Call Timer","mobile-chrome","Fri Jan 03 20:20:28 GMT 2025","passed","Fri Jan 03 20:20:34 GMT 2025","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","2551","U9 - Import Account - Provide wrong seed phrase","desktop-chrome","Fri Jan 03 20:12:29 GMT 2025","passed","Fri Jan 03 20:12:31 GMT 2025","Import Account Tests","04-import-account.spec.ts","",""
"","9835","A1, A9, A11 - Enter valid PIN redirects to Main Page","desktop-chrome","Fri Jan 03 20:06:18 GMT 2025","passed","Fri Jan 03 20:06:28 GMT 2025","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4660","M6 - User should be able to toggle on and off Interface Sounds","desktop-chrome","Fri Jan 03 20:19:17 GMT 2025","passed","Fri Jan 03 20:19:22 GMT 2025","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4388","C2 - Hovering over Create Chat should show tooltips","desktop-chrome","Fri Jan 03 20:13:23 GMT 2025","passed","Fri Jan 03 20:13:27 GMT 2025","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5022","R6 and R7 - Made In header text, description and flags displayed","mobile-chrome","Fri Jan 03 20:22:06 GMT 2025","passed","Fri Jan 03 20:22:12 GMT 2025","Settings About Tests","18-settings-about.spec.ts","",""
"","6836","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere","mobile-chrome","Fri Jan 03 20:21:18 GMT 2025","passed","Fri Jan 03 20:21:25 GMT 2025","Settings Accessibility Tests","15-settings-accessibility.spec.ts","",""
"","2222","A2 - Pin should have at least 4 digits","desktop-chrome","Fri Jan 03 20:06:28 GMT 2025","passed","Fri Jan 03 20:06:31 GMT 2025","Create Account and Login Tests","01-pin-input.spec.ts","",""
