"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","K18 - Default Profile Picture Style dropdown should show expected default profile picture styles","desktop-chrome","Thu Jan 02 14:13:24 GMT 2025","skipped","Thu Jan 02 14:13:24 GMT 2025","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4742","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","desktop-chrome","Thu Jan 02 14:14:28 GMT 2025","passed","Thu Jan 02 14:14:33 GMT 2025","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4860","K1 - Language dropdown should display English","desktop-chrome","Thu Jan 02 14:12:31 GMT 2025","passed","Thu Jan 02 14:12:36 GMT 2025","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4750","K8 - Clicking the moon button should change theme of the app from Dark to Light","desktop-chrome","Thu Jan 02 14:12:51 GMT 2025","passed","Thu Jan 02 14:12:56 GMT 2025","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4296","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members","desktop-chrome","Thu Jan 02 14:10:13 GMT 2025","passed","Thu Jan 02 14:10:18 GMT 2025","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5547","T6 - Highlighted border should appear around Load MockData when clicked","desktop-chrome","Thu Jan 02 14:16:15 GMT 2025","passed","Thu Jan 02 14:16:20 GMT 2025","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","12576","H21 - User can send a friend request and cancel request before other user replies to it","mobile-chrome","Thu Jan 02 14:04:47 GMT 2025","passed","Thu Jan 02 14:05:00 GMT 2025","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","2562","U9 - Import Account - Provide wrong seed phrase","mobile-chrome","Thu Jan 02 14:10:16 GMT 2025","passed","Thu Jan 02 14:10:19 GMT 2025","Import Account Tests","04-import-account.spec.ts","",""
"","5412","I22 - Clicking copy should copy the Recovery Phrase to the users clipboard","mobile-chrome","Thu Jan 02 14:12:30 GMT 2025","passed","Thu Jan 02 14:12:36 GMT 2025","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5086","A12 - If incorrect pin is entered, error message should be displayed","mobile-chrome","Thu Jan 02 14:03:11 GMT 2025","passed","Thu Jan 02 14:03:16 GMT 2025","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4337","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","mobile-chrome","Thu Jan 02 14:15:12 GMT 2025","skipped","Thu Jan 02 14:15:16 GMT 2025","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4763","I14 - Highlighted border should appear when user is clicked into Status textbox","desktop-chrome","Thu Jan 02 14:11:31 GMT 2025","passed","Thu Jan 02 14:11:35 GMT 2025","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4437","F3, F4 - Amount of Free and Total should appear in Toolbar","desktop-chrome","Thu Jan 02 14:16:31 GMT 2025","passed","Thu Jan 02 14:16:36 GMT 2025","Files Page Tests","24-files.spec.ts","",""
"","17575","B66 - Sending and receiving emojis and emoji picker tests","mobile-chrome","Thu Jan 02 14:07:44 GMT 2025","passed","Thu Jan 02 14:08:01 GMT 2025","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","3891","U7, U10 - Import Account From File Backup - Seed phrase from file","mobile-chrome","Thu Jan 02 14:10:08 GMT 2025","passed","Thu Jan 02 14:10:12 GMT 2025","Import Account Tests","04-import-account.spec.ts","",""
"","6064","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app","mobile-chrome","Thu Jan 02 14:13:17 GMT 2025","passed","Thu Jan 02 14:13:23 GMT 2025","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","16817","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","desktop-chrome","Thu Jan 02 14:05:00 GMT 2025","passed","Thu Jan 02 14:05:17 GMT 2025","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4876","I9, I10 - User should be able to change username and see toast notification of change","desktop-chrome","Thu Jan 02 14:11:12 GMT 2025","passed","Thu Jan 02 14:11:17 GMT 2025","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","16046","B18 and B19, B23 to B25 - Chats Context Menu tests","mobile-chrome","Thu Jan 02 14:06:17 GMT 2025","passed","Thu Jan 02 14:06:33 GMT 2025","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4625","I8 - Short ID Context menu should allow to copy DID or Short ID intoto clipboard","desktop-chrome","Thu Jan 02 14:11:07 GMT 2025","passed","Thu Jan 02 14:11:12 GMT 2025","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4513","L3 - User should be able to toggle on and off emoji Spam/Bot detection & rejection","desktop-chrome","Thu Jan 02 14:13:38 GMT 2025","passed","Thu Jan 02 14:13:43 GMT 2025","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","4412","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","desktop-chrome","Thu Jan 02 14:16:50 GMT 2025","passed","Thu Jan 02 14:16:54 GMT 2025","Files Page Tests","24-files.spec.ts","",""
"","4640","K16 - Selected Emoji Font should be applied everywhere throughout the app","desktop-chrome","Thu Jan 02 14:13:20 GMT 2025","passed","Thu Jan 02 14:13:24 GMT 2025","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5159","R8 - Clicking DevMode button 10 times should enable DevMode","desktop-chrome","Thu Jan 02 14:15:48 GMT 2025","passed","Thu Jan 02 14:15:53 GMT 2025","Settings About Tests","18-settings-about.spec.ts","",""
"","4938","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","mobile-chrome","Thu Jan 02 14:17:40 GMT 2025","passed","Thu Jan 02 14:17:45 GMT 2025","Files Page Tests","24-files.spec.ts","",""
"","26299","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call","desktop-chrome","Thu Jan 02 14:09:02 GMT 2025","passed","Thu Jan 02 14:09:28 GMT 2025","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","1212","A19 - Install Banner validations - Dismiss banner","desktop-chrome","Thu Jan 02 14:03:44 GMT 2025","passed","Thu Jan 02 14:03:46 GMT 2025","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5173","A12 - If incorrect pin is entered, error message should be displayed","desktop-chrome","Thu Jan 02 14:03:11 GMT 2025","passed","Thu Jan 02 14:03:16 GMT 2025","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4697","K9 - Themes dropdown should display Default and user can change theme from dropdown","desktop-chrome","Thu Jan 02 14:12:56 GMT 2025","passed","Thu Jan 02 14:13:00 GMT 2025","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","21135","B67 - Sending and receiving GIFs and gif picker tests","mobile-chrome","Thu Jan 02 14:08:01 GMT 2025","passed","Thu Jan 02 14:08:22 GMT 2025","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5066","I2, I3 - Banner Picture - User can upload banner","mobile-chrome","Thu Jan 02 14:11:01 GMT 2025","passed","Thu Jan 02 14:11:06 GMT 2025","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5155","K16 - Selected Emoji Font should be applied everywhere throughout the app","mobile-chrome","Thu Jan 02 14:13:56 GMT 2025","passed","Thu Jan 02 14:14:01 GMT 2025","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5307","T1, T2 - Clicking Exit Devmode should exit user out of Devmode","desktop-chrome","Thu Jan 02 14:15:58 GMT 2025","passed","Thu Jan 02 14:16:04 GMT 2025","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4562","I13 - Error message should appear if user tries to input chars that are not allowed or exceeds chars amount","desktop-chrome","Thu Jan 02 14:11:26 GMT 2025","passed","Thu Jan 02 14:11:31 GMT 2025","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4036","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","desktop-chrome","Thu Jan 02 14:03:16 GMT 2025","passed","Thu Jan 02 14:03:20 GMT 2025","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5630","T6 - Highlighted border should appear around Load MockData when clicked","mobile-chrome","Thu Jan 02 14:17:03 GMT 2025","passed","Thu Jan 02 14:17:09 GMT 2025","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5098","K9 - Themes dropdown should display Default and user can change theme from dropdown","mobile-chrome","Thu Jan 02 14:13:28 GMT 2025","passed","Thu Jan 02 14:13:33 GMT 2025","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4505","L1 - User should be able to toggle on and off emoji conversion","desktop-chrome","Thu Jan 02 14:13:29 GMT 2025","passed","Thu Jan 02 14:13:34 GMT 2025","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","16216","B52 and B53 - Sending and receiving files tests","desktop-chrome","Thu Jan 02 14:07:23 GMT 2025","passed","Thu Jan 02 14:07:39 GMT 2025","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4594","K14 - User should be able to add additional custom CSS to the application","desktop-chrome","Thu Jan 02 14:13:15 GMT 2025","passed","Thu Jan 02 14:13:20 GMT 2025","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5608","T8 - Clicking Test Voice State should open debug voice page","mobile-chrome","Thu Jan 02 14:17:14 GMT 2025","passed","Thu Jan 02 14:17:20 GMT 2025","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","11058","F13 - Files and folders are still visible after logging out and login again","mobile-chrome","Thu Jan 02 14:18:06 GMT 2025","passed","Thu Jan 02 14:18:17 GMT 2025","Files Page Tests","24-files.spec.ts","",""
"","4460","I17 - All text in StatusMessage should be selected after clicking into the text field a single time","desktop-chrome","Thu Jan 02 14:11:40 GMT 2025","passed","Thu Jan 02 14:11:45 GMT 2025","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","1836","A18 - Install Banner validations - Download installer","mobile-chrome","Thu Jan 02 14:03:39 GMT 2025","passed","Thu Jan 02 14:03:41 GMT 2025","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5003","M8 - User should be able to toggle on and off Message Sounds","mobile-chrome","Thu Jan 02 14:14:47 GMT 2025","passed","Thu Jan 02 14:14:52 GMT 2025","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4992","M3 and M4 - Output device dropdown and output volume indicator should display","mobile-chrome","Thu Jan 02 14:14:27 GMT 2025","passed","Thu Jan 02 14:14:32 GMT 2025","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4327","O1, 06 - Message at top of page and custom keybinds listed correctly","mobile-chrome","Thu Jan 02 14:15:07 GMT 2025","skipped","Thu Jan 02 14:15:12 GMT 2025","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","9946","I26 - Delete Account section tests","mobile-chrome","Thu Jan 02 14:12:50 GMT 2025","passed","Thu Jan 02 14:13:00 GMT 2025","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5262","T3 - Clicking Load MockData should load all mock data throughout app","desktop-chrome","Thu Jan 02 14:16:04 GMT 2025","passed","Thu Jan 02 14:16:09 GMT 2025","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5253","F6, F11 -Clicking Upload should then open up the OS files browser and user can upload files in root folder","mobile-chrome","Thu Jan 02 14:17:30 GMT 2025","passed","Thu Jan 02 14:17:35 GMT 2025","Files Page Tests","24-files.spec.ts","",""
"","4589","F7 - User can create new folders on root","desktop-chrome","Thu Jan 02 14:16:45 GMT 2025","passed","Thu Jan 02 14:16:50 GMT 2025","Files Page Tests","24-files.spec.ts","",""
"","4347","I11 - All text in Username should be selected after clicking into the text field a single time","desktop-chrome","Thu Jan 02 14:11:17 GMT 2025","passed","Thu Jan 02 14:11:21 GMT 2025","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","14373","H15 - User should be removed from friends list after clicking unfriend","desktop-chrome","Thu Jan 02 14:04:05 GMT 2025","passed","Thu Jan 02 14:04:19 GMT 2025","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4609","R6 and R7 - Made In header text, description and flags displayed","desktop-chrome","Thu Jan 02 14:15:43 GMT 2025","passed","Thu Jan 02 14:15:48 GMT 2025","Settings About Tests","18-settings-about.spec.ts","",""
"","2554","U9 - Import Account - Provide wrong seed phrase","desktop-chrome","Thu Jan 02 14:10:04 GMT 2025","passed","Thu Jan 02 14:10:07 GMT 2025","Import Account Tests","04-import-account.spec.ts","",""
"","15495","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","mobile-chrome","Thu Jan 02 14:05:00 GMT 2025","passed","Thu Jan 02 14:05:15 GMT 2025","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4564","M10 - User should be able to test video device","desktop-chrome","Thu Jan 02 14:14:14 GMT 2025","passed","Thu Jan 02 14:14:19 GMT 2025","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4994","I19 - Status dropdown should show Online, Offline, Idle, Do not Disturb","mobile-chrome","Thu Jan 02 14:12:15 GMT 2025","passed","Thu Jan 02 14:12:20 GMT 2025","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","6256","I9, I10 - User should be able to change username and see toast notification of change","mobile-chrome","Thu Jan 02 14:11:32 GMT 2025","passed","Thu Jan 02 14:11:38 GMT 2025","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4442","M6 - User should be able to toggle on and off Interface Sounds","desktop-chrome","Thu Jan 02 14:13:56 GMT 2025","passed","Thu Jan 02 14:14:01 GMT 2025","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4445","M3 and M4 - Output device dropdown and output volume indicator should display","desktop-chrome","Thu Jan 02 14:13:47 GMT 2025","passed","Thu Jan 02 14:13:52 GMT 2025","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4375","I24 - Clicking LogOut should log user out of the account","desktop-chrome","Thu Jan 02 14:12:13 GMT 2025","passed","Thu Jan 02 14:12:17 GMT 2025","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","6144","K14 - User should be able to add additional custom CSS to the application","mobile-chrome","Thu Jan 02 14:13:50 GMT 2025","passed","Thu Jan 02 14:13:56 GMT 2025","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4622","Q1 - User should be able to toggle on/off Notifications","desktop-chrome","Thu Jan 02 14:15:05 GMT 2025","passed","Thu Jan 02 14:15:10 GMT 2025","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","16899","H16, H17, H18, H26 - User can be block/unblocked","desktop-chrome","Thu Jan 02 14:04:19 GMT 2025","passed","Thu Jan 02 14:04:36 GMT 2025","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6881","A18 - Install Banner validations - Download installer","desktop-chrome","Thu Jan 02 14:03:37 GMT 2025","passed","Thu Jan 02 14:03:44 GMT 2025","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4647","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","desktop-chrome","Thu Jan 02 14:10:31 GMT 2025","passed","Thu Jan 02 14:10:36 GMT 2025","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","25691","Chat Replies Tests","mobile-chrome","Thu Jan 02 14:08:44 GMT 2025","passed","Thu Jan 02 14:09:10 GMT 2025","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4586","I23 - User should be able to click checkbox to determine whether they want to store Recovery Phrase on account","desktop-chrome","Thu Jan 02 14:12:08 GMT 2025","passed","Thu Jan 02 14:12:13 GMT 2025","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","14657","H15 - User should be removed from friends list after clicking unfriend","mobile-chrome","Thu Jan 02 14:04:02 GMT 2025","passed","Thu Jan 02 14:04:17 GMT 2025","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5082","L1 - User should be able to toggle on and off emoji conversion","mobile-chrome","Thu Jan 02 14:14:06 GMT 2025","passed","Thu Jan 02 14:14:12 GMT 2025","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","4037","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","mobile-chrome","Thu Jan 02 14:03:16 GMT 2025","passed","Thu Jan 02 14:03:20 GMT 2025","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4979","K5 - Font size should have a minimum of .82","desktop-chrome","Thu Jan 02 14:12:40 GMT 2025","passed","Thu Jan 02 14:12:45 GMT 2025","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4961","I25 - Support section tests","mobile-chrome","Thu Jan 02 14:12:45 GMT 2025","passed","Thu Jan 02 14:12:50 GMT 2025","Settings Profile Tests","07-settings-profile.spec.ts","",""
